name,t0,t100,t200,t300,t400,t500,t600,t700,t800,t900,t1000,t1100,t1200,t1300,t1400,t1500,t1600,t1700,t1800,t1900,t2000,t2100,t2200,t2300,t2400,t2500,t2600,t2700,t2800,t2900,t3000,t3100,t3200,t3300,t3400,t3500,t3600,t3700,t3800,t3900,t4000,t4100,t4200,t4300,t4400,t4500,t4600,t4700,t4800,t4900,t5000,t5100,t5200,t5300,t5400,t5500,t5600,t5700,t5800,t5900,t6000,t6100,t6200,t6300,t6400,t6500,t6600,t6700,t6800,t6900,t7000,t7100,t7200,t7300,t7400,t7500,t7600,t7700,t7800,t7900,t8000,t8100,t8200,t8300,t8400,t8500,t8600,t8700,t8800,t8900,t9000,t9100,t9200,t9300,t9400,t9500,t9600,t9700,t9800,t9900,t10000,t10100,t10200,t10300,t10400,t10500,t10600,t10700,t10800,t10900,t11000,t11100,t11200,t11300,t11400,t11500,t11600,t11700,t11800,t11900,t12000,t12100,t12200,t12300,t12400,t12500,t12600,t12700,t12800,t12900,t13000,t13100,t13200,t13300,t13400,t13500,t13600,t13700,t13800,t13900,t14000,t14100,t14200,t14300,t14400,t14500,t14600,t14700,t14800,t14900,t15000,t15100,t15200,t15300,t15400,t15500,t15600,t15700,t15800,t15900,t16000,t16100,t16200,t16300,t16400,t16500,t16600,t16700,t16800,t16900,t17000,t17100,t17200,t17300,t17400,t17500,t17600,t17700,t17800,t17900,t18000,t18100,t18200,t18300,t18400,t18500,t18600,t18700,t18800,t18900,t19000,t19100,t19200,t19300,t19400,t19500,t19600,t19700,t19800,t19900,t20000,t20100,t20200,t20300,t20400,t20500,t20600,t20700,t20800,t20900,t21000,t21100,t21200,t21300,t21400,t21500,t21600,t21700,t21800,t21900,t22000
SacredLake.Loomis.2012.lpd.csv,NA,-0.324817193,-0.767231624,-0.931817879,-0.441610506,-0.798472464,-0.686112913,-0.437119699,-1.114929833,-0.274593699,-0.501412937,-0.873753363,-0.485822328,-0.097891294,-0.166206193,-0.449225061,0.252476145,0.239290116,-0.556140838,-0.438724009,-0.321307179,-0.203890349,-0.086473519,0.02357284,-0.043272079,-0.110116999,-0.176961919,-0.243806839,-0.310651758,-0.377496678,-0.444341598,-0.398585577,-0.26435739,-0.130129202,0.004098986,0.133587583,0.215153652,0.29671972,0.378285789,0.459851857,0.541417926,0.622983995,0.540532352,0.451246637,0.361960923,0.326246637,0.326246637,0.326246637,0.326246637,0.326246637,0.326246637,0.326246637,0.326246637,0.329136811,0.386940279,0.444743747,0.502547215,0.540161732,0.563746637,0.587331543,0.610916449,0.594331744,0.503146333,0.411960923,0.32856324,0.367173278,0.405783317,0.614246637,1.014246637,1.414246637,1.814246637,1.51732944,1.198858102,0.880386765,0.826246637,0.826246637,0.826246637,0.811837415,0.754200528,0.69656364,0.638926753,0.108899698,-0.554365608,-0.715590097,-0.766610506,-0.262862274,0.331197132,0.426246637,0.426246637,0.426246637,0.31807356,0.173842791,0.094791238,0.047842881,0.051362916,0.097874544,0.144642864,0.191812675,0.217861544,0.186805643,0.155749743,0.122390596,0.045269774,-0.031851049,-0.108971872,-0.154320164,-0.032862674,0.088594815,0.046477851,-0.069129085,0.141631253,0.365990227,0.590349201,0.366246637,0.056722828,-0.252800982,-0.562324791,-0.58099974,-0.644123733,-0.613147302,-0.512137201,-0.376371164,-0.219303101,-0.04532959,0.135548963,0.316427516,0.497306069,0.701246637,0.795238885,0.651670366,-0.026295736,-0.704261837,-0.873753363,-0.873753363,-0.873753363,-1.513613503,-2.073054062,-2.285317989,-2.149753363,-1.583888498,-1.685239849,-1.786591201,-1.90386089,-2.118914653,-2.333968416,-2.54902218,-2.642757053,-2.568956315,-2.495155577,-2.421354839,-2.347554101,-2.273753363,-2.056362058,-1.838970754,-1.62157945,-1.557086696,-1.817503363,-2.077920029,-2.338336696,-2.386215369,-2.203844548,-2.021473727,-1.913210232,-2.120877963,-2.328545695,-2.536213427,-2.743881158,-2.95154889,-3.159216622,-3.126941282,-3.076605712,-3.026270141,-2.975934571,-2.925599,-2.87526343,-3.14594724,-3.426559485,-3.70717173,-3.972188418,-3.940889513,-3.909590608,-3.878291704,-3.846992799,-3.815693895,-3.78439499,-4.067521909,-4.512625766,-4.957729624,-5.226147344,-5.061988657,-4.89782997,-4.733671283,-4.569512597,-4.40535391,-4.241195223,-4.077036536,-4.091735014,-4.110083638,-4.128432262,-4.146780886,-4.16512951,-4.183478133,-4.201826757,-4.220175381,-4.238524005,-4.256872629,-4.282614122,-4.393373616,-4.50413311,-4.614892603,-4.725652097,-4.836411591,-4.947171084,-4.775492493,-4.514622928,-4.253753363,-3.992883798,-3.732014232,-3.471144667,-3.210275102,-3.59241462
SaegistalseePollen.Wick.2003.lpd.csv,-5.491490668,-4.586370881,-4.426740316,-4.146682605,-4.5447628,-4.758618278,-4.636287137,-4.469527336,-5.59575586,-3.969482517,-5.833361347,-4.987221632,-4.437918048,-5.199786754,-5.116801999,-5.172158747,-6.299632502,-6.019545115,-5.201331484,-5.15261449,-5.085283474,-4.593608465,-4.267724159,-4.994614987,-4.995386103,-5.009388949,-5.254686248,-5.846854806,-4.900844647,-4.367416566,-3.922972741,-4.787323023,-5.032001626,-4.65350953,-4.693896477,-5.338866726,-4.948686448,-4.762949098,-4.628563056,-4.297943411,-4.126783064,-5.070286628,-5.244374663,-4.787175634,-5.111002767,-4.484435899,-4.079759726,-3.97608712,-4.069063259,-4.063823799,-4.492851412,-4.596735802,-4.148370637,-3.952507175,-3.906673731,-4.092495856,-4.773892878,-4.137571798,-4.230524466,-3.785444094,-4.019814514,-4.75097304,-4.398257904,-4.208083813,-4.792464625,-5.008246929,-5.096423309,-4.072376679,-3.840430161,-2.699829895,-5.128049138,-2.321163412,-4.313049211,-4.328378984,-2.630639173,-2.45591822,-2.239134868,-3.921015563,-2.156043558,-1.388796243,-1.003186415,-1.796216962,-1.18904527,0.280984407,0.247561093,0.887935991,0.527149665,0.493282013,0.896813585,0.654721892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SaintCalixte.Larouche.NA.lpd.csv,NA,-1.002367782,-0.877851653,-0.753335524,-0.658006492,-0.758006492,-0.858006492,-0.958006492,-1.031983236,-1.035600807,-1.039218378,-1.042835949,-1.042104938,-1.034851052,-1.027597166,-1.02034328,-1.005006492,-0.98278427,-0.960562047,-0.938339825,-0.953339825,-0.986673159,-1.020006492,-1.053339825,-1.053996129,-1.046483176,-1.038970223,-1.031457269,-1.041450936,-1.052562047,-1.063673159,-1.070633435,-1.022446906,-0.974260378,-0.926073849,-0.888006492,-0.888006492,-0.888006492,-0.888006492,-0.881768766,-0.863422513,-0.845076259,-0.826730006,-0.832591984,-0.865752606,-0.898913228,-0.932073849,-0.886070402,-0.78945386,-0.692837319,-0.596220778,-0.499604236,-0.402987695,-0.306371154,-0.209754612,-0.110085824,-0.008624446,0.092836932,0.19429831,0.295759688,0.123980969,-0.099843483,-0.323667934,-0.367058793,-0.313293103,-0.259527412,-0.205761722,-0.151996032,-0.059370128,0.039062474,0.137495075,0.109333131,0.021597282,0.056075269,0.186578414,0.317081558,0.426135017,0.500191621,0.595874011,0.753106716,0.91033942,1.051219923,1.004050112,0.956880301,0.476201055,-0.022541083,-0.521283222,-0.543164221,-0.430545924,-0.317927628,-0.471393284,-0.79497819,-0.817860266,-0.527765926,-0.323253745,-0.264462536,-0.205671327,-0.146880118,-0.048540558,0.064426475,0.177393508,0.290360541,0.376221231,0.338597468,0.300973706,0.21171628,-0.170131904,-0.551980089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SchwarzseeobSoelden.Ilyashuk.2011.lpd.csv,-1.875131905,-1.88564289,-1.896153874,-1.906664859,-1.917175843,-1.927686828,-1.938197812,-1.948708797,-1.959219781,-1.969730766,-1.98024175,-1.990752735,-2.001263719,-2.011774704,-2.022285688,-2.032796673,-2.043307657,-2.053818641,-2.064329626,-2.07484061,-2.085351595,-2.095862579,-2.106373564,-2.116884548,-2.127395533,-2.137906517,-2.148417502,-2.158928486,-2.169439471,-2.179950455,-2.19046144,-2.125876363,-2.025285352,-1.92469434,-1.981495018,-2.205570225,-0.854508187,-1.526897814,-1.032324109,-1.372627877,-1.562070287,-1.814567589,-1.299793196,-0.889712908,-1.441690506,-1.033819465,-0.726909265,-0.89732247,-1.287961395,-1.905334573,-1.589635378,-0.782508747,-1.392819162,-1.576982406,-1.193953277,-1.829884197,-0.914046968,-1.360260066,-0.841196321,-2.176369443,-1.236690325,-1.495125449,-1.516818436,-0.452105951,-0.3894723,-0.886574753,-1.277023266,-1.020172785,-1.200481461,-1.840995255,-1.154129117,-1.932568877,-2.088826539,-1.037297052,-0.727232654,-1.141431831,-2.216867839,-1.067662411,-0.872241122,-1.921350092,-2.353683884,-2.121848936,-2.039410267,-0.211119129,-0.575658815,-1.050160995,-0.898317292,0.581635284,-0.070401106,0.237678245,0.303836091,1.349490515,1.156844062,1.669793404,0.900846046,0.037876432,1.056445129,0.652901431,1.439467841,0.836574628,0.228316995,-1.131105678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SchwarzseeReschenscheideck.Welten.1982.lpd.csv,-1.358772999,-0.837785131,-1.309493364,0.319225112,0.501394643,0.545611867,0.433820858,0.322029848,0.16542754,0.001669352,-0.162088835,-0.203146412,-0.084119139,0.034908133,0.153935406,0.272962678,0.289304126,0.271980549,0.254656973,0.237333396,0.220009819,0.202686243,0.195207655,0.195207655,0.195207655,0.195207655,0.195207655,0.195207655,0.195207655,0.195207655,0.210432989,0.234700338,0.258967686,0.283235035,0.307502383,0.331769732,0.356037081,0.380304429,0.404571778,0.428839126,0.356645748,0.238787375,0.120929002,0.003070629,-0.114787744,-0.232646118,-0.232335277,-0.214787194,-0.197239111,-0.179691028,-0.162142945,-0.144594863,-0.093736173,-0.012472316,0.06879154,0.150055397,0.231319254,0.312583111,0.393846967,0.427428306,0.453260266,0.479092226,0.504924186,0.530756146,0.556588106,0.57387396,0.549017275,0.524160589,0.499303903,0.474447218,0.449590532,0.424733846,0.361938532,0.285231869,0.208525206,0.131818543,0.055111879,-0.021594784,0.012444675,0.075798873,0.13915307,0.202507267,0.265861464,0.306636226,0.306636226,0.306636226,0.306636226,0.306636226,0.201719714,-0.087705147,-0.377130008,-0.666554869,-0.95597973,-1.730713822,-2.673753809,-3.616793796,-4.559833784,-4.550725688,-3.277921871,-2.005118054,-0.732314237,0.367319358,1.156001784,1.944684209,2.733366635,3.183453905,3.260801971,3.338150038,3.415498104,3.49284617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ScreamingLynxLake.Clegg.2011.lpd.csv,0.142010187,0.854898299,0.495708905,1.294625571,0.494441361,0.139090688,1.203462306,1.001443753,0.006625571,0.527813071,0.758016876,1.17495393,0.439133034,0.21334616,0.043125571,0.217507924,0.462730049,0.075745571,0.290585571,0.626836098,0.944625571,1.270802991,0.820986227,0.863358905,0.778557775,0.927048107,1.101797,0.927736683,0.560935916,0.737745571,-0.032791095,1.067423444,1.134973398,0.625842963,0.976625571,0.224750571,1.25867319,1.877336683,0.785526472,0.725884192,1.774799125,1.133212873,0.562076699,0.743538615,1.436389208,0.920222974,-0.560259044,0.924403349,1.38285813,0.685892238,1.284327699,0.94474802,0.881745571,0.860625571,0.286059534,0.456480117,0.213250571,0.635142813,0.390315227,0.170925571,1.20531912,0.727887867,0.630625571,0.502366312,0.301748859,0.882570777,1.015430766,0.947032498,0.866776365,0.76717319,0.667570016,0.350728513,-0.00147737,-0.239568999,0.223326929,0.686222856,0.117054705,-0.529795688,-0.700254429,-0.125587762,0.449078905,0.702276734,0.452664331,0.203051928,-0.046560475,-0.048029601,0.179556606,0.407142813,0.491063588,0.486931357,0.488231632,0.511261935,0.613816048,0.342938071,-0.157574429,0.082425571,0.322425571,0.280385571,0.156103832,0.004390277,-0.246029891,-0.496450059,-0.746870227,-0.997290395,-1.247710563,-1.276828037,-0.910401095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sharkey.Shuman.2016.lpd.csv,NA,NA,NA,NA,NA,NA,NA,3.024973469,2.987702437,2.715829819,2.917307321,3.02841459,3.060341938,3.092269286,3.124196634,3.071202255,2.935300104,2.799397952,2.6634958,2.919403814,3.233010084,3.24551608,3.211773251,3.39427116,3.42302816,3.163097995,3.152201421,3.159336461,3.18700707,3.383220272,3.291556043,3.34904751,3.188781998,3.237437099,3.379920311,3.487189683,3.294421434,3.432965942,3.267267187,3.141927649,3.249270444,3.229072857,3.392806312,3.197605914,3.30984886,3.344410944,3.245520051,3.13648962,3.100086271,3.063682921,3.030412757,2.998237727,2.969818748,2.986423607,3.003028465,3.051093192,3.131125205,3.211157218,3.22908298,3.246821862,3.254254454,3.254254454,3.294669811,3.421330751,3.254920097,3.326447392,3.398930261,3.133411703,2.797680288,3.064826804,3.349030576,3.391220582,3.483506152,3.256428369,3.382825884,3.415274864,3.322591965,3.411397314,3.40032588,3.393390107,3.382825882,3.385452146,3.231423404,3.364573231,3.308665441,3.27093244,3.23319944,3.195466439,3.157733439,3.120000438,3.082267438,3.044534437,2.974320016,2.899634318,2.824948621,2.750262923,2.675577226,2.600891528,2.526205831,2.451520133,2.376834435,2.302148738,1.640481446,0.498556487,-0.643368472,-1.785293431,-2.92721839,-3.303259456,-3.259605632,-3.193760684,-2.357566685,-2.305086203,-3.263937241,-3.896004792,-4.528072343,-5.160139894,-5.792207445,-6.424274996,-6.535035409,-6.152886737,-5.770738065,-5.388589393,-5.006440722,-4.62429205,-4.242143378,-3.859994706,-3.477846034,-3.095697363,-2.713548691,-2.331400019,-1.949251347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SihailongwanMaar.Stebich.2015.lpd.csv,NA,NA,-2.074222184,-1.624222184,-1.682457479,-1.27562821,-1.652457479,-0.550149786,-2.035500957,-1.429530649,-0.934414,-0.518202159,-1.719124145,-1.730364455,-1.700184751,-1.413057479,-0.268257479,-0.266141689,-0.151688248,-0.822457479,0.139465598,-0.036338076,-0.29611945,-0.932796462,-0.940692773,-1.214743193,-0.41388605,0.083480021,-0.839392962,0.924491674,0.417219941,0.651633431,0.513754643,2.009930581,1.483444161,1.460823771,1.737388675,1.995602223,1.968494902,1.848362194,2.658690062,1.426917521,2.300619445,2.622997067,2.968863276,2.486672956,2.92011395,2.629088913,2.360619445,2.959850214,2.974209188,2.279542521,2.859764744,3.02643141,2.727542521,2.798773291,2.998105902,4.059057673,3.487832376,2.797542521,2.915948319,3.010875855,3.838463574,3.491910338,3.052480793,2.732298619,3.14643141,2.637272251,2.547542521,2.890292521,2.969850214,2.698321742,2.908775398,3.047542521,2.881828236,3.108105902,2.489675855,2.291178885,4.15557069,4.77646144,3.043098077,3.161616595,2.645976256,3.165234829,3.437415939,2.732477586,1.989895463,2.956697451,2.713542521,2.401440827,2.583542521,1.978522914,1.557006807,1.608971093,2.200875855,1.543792521,1.683811178,1.406886784,-0.063707479,0.333620953,0.015542521,-0.648657479,-0.198232126,-1.052970299,0.648971093,-1.031146003,0.749051955,0.925542521,1.519871289,1.707746603,2.055221093,1.88771796,-0.407912024,-4.157457479,-6.056207479,-7.713906754,-7.718339832,-7.270639297,-7.922457479,-8.412457479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
Sixteen.Futyma.1986.lpd.csv,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.950694788,0.834078626,0.792179144,0.914130363,0.955593778,0.955593778,0.955593778,0.918736635,0.836397699,0.859821501,0.090524471,0.173534954,0.012593778,0.024890807,0.421775596,0.180866505,0.049876326,0.037964969,0.026053612,0.014142254,0.07099433,0.138121402,0.205248474,0.234875546,0.152002618,0.069129689,-0.013743239,-0.034458854,-0.01866938,-0.002879906,0.012356209,0.000477756,-0.011400697,-0.02327915,-0.023328033,-0.00563256,0.012062914,-0.001403691,-0.01583407,-0.03026445,-0.041325141,0.112728913,0.199398656,0.228666949,0.247723332,0.149342766,0.050962199,0.001974345,-0.015434562,0.004536867,0.254130363,0.503723859,0.475315032,0.316081583,0.156848133,0.196073778,0.281851556,0.367629333,0.453407111,0.483040444,0.387707111,0.292373778,0.197040444,0.101707111,0.045073778,-0.002481778,-0.050037333,-0.097592889,-0.138259556,-0.163592889,-0.188926222,-0.214259556,-0.239592889,-0.177626222,-0.095181778,-0.012737333,0.069707111,0.082298222,-0.060590667,-0.203479556,-0.346368444,-0.489257333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sjuuodjijaure.Rosen.2001.lpd.csv,-0.673009901,-0.299078991,-0.381189295,-0.338775635,0.400293593,0.323974253,-0.043976395,-0.385664403,-0.424049677,-0.285702229,0.038192799,0.103596164,-0.035859009,-0.360242865,-0.41599727,-0.345812194,-0.190777031,-0.06131798,-0.104372784,-0.170006259,0.142716407,0.064186363,-0.207544027,-0.243231456,-0.299697093,-0.374599787,-0.366768801,-0.153340556,-0.018265373,0.074939678,-0.303492305,-0.512902367,-0.311050213,-0.021339709,0.332332646,-0.61355399,-1.69422963,-0.580870989,0.250388293,0.240024186,0.297257621,0.448691409,0.360005532,0.07925072,0.102236255,0.278742677,0.431917456,0.577049382,0.58331852,0.553494181,0.405640799,0.231075466,0.009238815,0.092904056,0.391763401,0.691220451,0.991164816,1.12374614,1.07777045,0.969993439,0.767859167,0.719469453,1.050707455,1.279236123,0.97992999,0.682166567,0.455390269,0.22861397,0.464725405,0.773104181,0.505010178,-0.015412396,-0.215862169,-0.114531635,0.016708487,0.21041529,0.362652495,0.223484061,0.084315626,-0.22945949,-0.558702909,-0.646065371,-0.633422746,-0.449405488,-0.088977666,0.197993187,0.292224347,0.391029315,0.56411924,0.737209166,0.362754199,-0.116383263,-0.147435279,0.095063268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
SK237_GC04.Saraswat.2013.lpd.csv,NA,NA,-0.55980215,-0.528829423,-0.12010215,0.288625122,-1.25600215,0.38719785,0.35029785,-0.944568817,-0.87865215,-0.121713261,-0.775868817,0.39069785,0.602120072,-0.050235484,0.31609785,-0.18365215,0.469186739,-1.243324373,0.01789785,-0.520213261,-0.47530215,0.23349785,0.04299785,-0.524823203,-1.344191624,-1.166618817,-0.561785484,-0.373596887,-0.23170215,-0.291035484,-0.416291039,-0.805235484,-0.810938992,-0.241781098,0.160770072,0.396714516,0.265936739,-0.022007706,0.309718902,0.71029785,0.344242294,0.049018902,0.037124166,-0.200135484,-0.963246595,-0.938191039,-0.124968817,0.070476797,0.001161008,0.305875627,0.70409785,0.68659785,0.644039955,0.501250481,0.43694785,0.555781183,0.565487323,0.466066271,0.16989785,-0.257435484,0.230564516,0.94739785,0.438555744,-0.009663261,0.087725627,0.34339785,0.759888759,0.412816032,0.69999785,0.52999785,0.56339785,0.39399785,0.390525122,0.603343304,0.617761486,0.515070577,0.917870577,1.029343304,0.68279785,-0.138111241,0.41212285,0.667061486,0.856806941,0.85889785,0.598788759,0.40909785,0.434061486,0.622906941,-0.77200215,0.659179668,0.85419785,0.881870577,0.297125122,0.037170577,-0.136938514,-0.747874878,-0.256747605,-0.260311241,-0.61340215,-0.261674878,0.25987285,-0.508429423,-0.178720332,0.255006941,-0.013720332,0.30419785,0.026959388,-0.17250215,1.09279785,-0.065559293,0.00909785,-0.49140215,0.213783564,-0.40810215,-1.38490215,-0.57840215,-1.62000215,-1.169445007,-0.65555215,-0.606968817,-1.12960215,-1.04855215,-2.66590215,-0.37150215,-1.318835484,-2.08600215,-0.869868817,-2.217716436,-0.94725215,-1.96430215,-0.913687865,-1.53260215,-1.509030722,-0.449230722,-0.85855215,-1.067830722,-1.31890215,-0.484316436,-1.298230722,-0.68500215,-1.47160215,-1.432768817,-1.62450215,-1.04256465,-0.85400215,-0.90782568,-0.9422209,-0.9312834,-0.8464084,-0.7962084,-1.3432709,-1.382949209,-0.915243327,-1.16095215,-1.39506465,-0.86937715,-0.66030215,-0.66230215,-0.948008033,-1.1046334,-0.9600709,-1.4063084,-1.94150215,-1.303587865,-2.782173579,-2.275716436,-2.49530215,-2.134187865,-2.35250215,-2.269487865,-2.406773579,-2.947168817,-3.054987865,-2.776616436,-3.011759293,-3.607887865,-3.056387865,-2.960416436,-3.330216436,-3.692916436,-3.488145007,-4.13380215,-3.72955215,-4.19640215,-4.901525227,-4.71460215,-4.643887865,-4.64320215,-4.458617535,-3.73600215,-4.144694458,-4.076513261,-3.803957706,-3.53140215,-3.567555996,-4.01815215,-4.177655996,-3.24350215,-3.514348304,-3.43165215,-3.418763689,-3.92230215,-3.469225227,-2.99170215,-2.738587865,-2.83780215,-3.702879073,-3.734579073,-3.523845007,-3.48520215,-3.789509843,-3.084848304,-2.585573579,-3.04300215,-3.177617535,-3.141863689,-3.156725227,-3.310923579,-3.050137865
